1905.333333 1.520
1905.416667 1.173
1905.500000 1.228
1905.583333 1.698
1905.666667 1.573
1905.750000 1.249
1905.833333 1.399
1905.916667 1.167
1906 1.089
1906.083333 1.041
1906.166667 1.278
1906.250000 1.055
1906.333333 0.703
1906.416667 0.480
1906.500000 -0.140
1906.583333 -0.208
1906.666667 -0.881
1906.750000 -0.586
1906.833333 0.323
1906.916667 -0.062
1907 -0.390
1907.083333 -0.028
1907.166667 -0.166
1907.250000 -0.284
1907.333333 -0.057
1907.416667 0.217
1907.500000 0.069
1907.583333 -0.179
1907.666667 0.230
1907.750000 0.048
1907.833333 0.089
1907.916667 0.150
1908 0.044
1908.083333 0.320
1908.166667 0.160
1908.250000 -0.115
1908.333333 0.052
1908.416667 0.179
1908.500000 -0.235
1908.583333 -0.501
1908.666667 -0.370
1908.750000 -0.373
1908.833333 -0.679
1908.916667 -0.606
1909 0.240
1909.083333 -0.485
1909.166667 -0.064
1909.250000 -0.489
1909.333333 -0.049
1909.416667 -0.694
1909.500000 -0.579
1909.583333 -0.940
1909.666667 -1.055
1909.750000 -1.217
1909.833333 -1.334
1909.916667 -0.933
1910 -1.067
1910.083333 -0.505
1910.166667 -0.540
1910.250000 -0.772
1910.333333 -1.080
1910.416667 -1.051
1910.500000 -0.695
1910.583333 -0.895
1910.666667 -1.229
1910.750000 -0.973
1910.833333 -0.518
1910.916667 -0.370
1911 -0.260
1911.083333 -0.283
1911.166667 -0.370
1911.250000 -0.680
1911.333333 -0.815
1911.416667 -0.502
1911.500000 -0.138
1911.583333 -0.292
1911.666667 0.126
1911.750000 0.128
1911.833333 0.920
1911.916667 1.141
1912 1.272
1912.083333 0.897
1912.166667 0.687
1912.250000 0.767
1912.333333 0.274
1912.416667 0.245
1912.500000 0.280
1912.583333 0.131
1912.666667 0.343
1912.750000 0.024
1912.833333 0.375
1912.916667 -0.082
1913 0.023
1913.083333 0.757
1913.166667 0.571
1913.250000 -0.483
1913.333333 -0.088
1913.416667 0.320
1913.500000 0.167
1913.583333 0.153
1913.666667 0.224
1913.750000 0.563
1913.833333 0.918
1913.916667 0.951
1914 0.942
1914.083333 0.881
1914.166667 0.735
1914.250000 0.895
1914.333333 0.269
1914.416667 0.148
1914.500000 0.276
1914.583333 0.864
1914.666667 0.672
1914.750000 0.221
1914.833333 0.291
1914.916667 0.810
1915 1.057
1915.083333 0.922
1915.166667 0.982
1915.250000 0.878
1915.333333 0.915
1915.416667 1.319
1915.500000 0.361
1915.583333 0.013
1915.666667 -0.113
1915.750000 -0.049
1915.833333 -0.179
1915.916667 -0.056
1916 0.119
1916.083333 -0.362
1916.166667 -0.199
1916.250000 -0.248
1916.333333 -0.014
1916.416667 -0.122
1916.500000 -0.970
1916.583333 -1.416
1916.666667 -1.409
1916.750000 -1.302
1916.833333 -1.503
1916.916667 -1.185
1917 -1.087
1917.083333 -0.829
1917.166667 -0.597
1917.250000 -0.466
1917.333333 -0.493
1917.416667 -0.353
1917.500000 -0.069
1917.583333 -0.166
1917.666667 -0.400
1917.750000 -0.291
1917.833333 -0.435
1917.916667 -0.598
1918 -0.528
1918.083333 -0.499
1918.166667 -0.464
1918.250000 -0.255
1918.333333 0.145
1918.416667 0.744
1918.500000 0.529
1918.583333 0.673
1918.666667 0.905
1918.750000 1.350
1918.833333 1.426
1918.916667 1.470
1919 1.684
1919.083333 1.116
1919.166667 0.851
1919.250000 0.872
1919.333333 1.016
1919.416667 0.914
1919.500000 0.783
1919.583333 0.852
1919.666667 0.736
1919.750000 0.449
1919.833333 0.026
1919.916667 0.705
1920 0.882
1920.083333 0.676
1920.166667 0.406
1920.250000 0.128
1920.333333 0.350
1920.416667 0.306
1920.500000 0.162
1920.583333 0.027
1920.666667 -0.103
1920.750000 -0.096
1920.833333 -0.114
1920.916667 0.050
1921 0.308
1921.083333 -0.117
1921.166667 -0.767
1921.250000 -0.199
1921.333333 -0.575
1921.416667 -0.361
1921.500000 -0.438
1921.583333 -0.235
1921.666667 -0.371
1921.750000 -0.168
1921.833333 -0.538
1921.916667 -0.106
1922 -0.185
1922.083333 0.170
1922.166667 0.308
1922.250000 0.028
1922.333333 0.281
1922.416667 -0.385
1922.500000 -0.250
1922.583333 -0.584
1922.666667 -0.266
1922.750000 -0.239
1922.833333 -0.284
1922.916667 -0.415
1923 -0.129
1923.083333 -0.175
1923.166667 -0.250
1923.250000 0.129
1923.333333 0.044
1923.416667 0.142
1923.500000 0.166
1923.583333 0.302
1923.666667 0.541
1923.750000 0.859
1923.833333 1.009
1923.916667 0.660
1924 -0.009
1924.083333 0.418
1924.166667 0.071
1924.250000 -0.111
1924.333333 -0.615
1924.416667 -0.352
1924.500000 -0.635
1924.583333 -0.780
1924.666667 -0.600
1924.750000 -0.369
1924.833333 -0.577
1924.916667 -0.184
1925 -0.522
1925.083333 0.136
1925.166667 0.076
1925.250000 0.253
1925.333333 -0.101
1925.416667 -0.261
1925.500000 0.511
1925.583333 0.577
1925.666667 0.807
1925.750000 0.999
1925.833333 1.336
1925.916667 1.576
1926 1.528
1926.083333 1.575
1926.166667 1.537
1926.250000 1.200
1926.333333 1.170
1926.416667 1.000
1926.500000 0.796
1926.583333 0.264
1926.666667 0.159
1926.750000 -0.049
1926.833333 0.363
1926.916667 0.559
1927 0.700
1927.083333 0.765
1927.166667 0.288
1927.250000 0.361
1927.333333 -0.250
1927.416667 0.189
1927.500000 -0.264
1927.583333 -0.174
1927.666667 -0.014
1927.750000 0.145
1927.833333 0.158
1927.916667 0.336
1928 0.743
1928.083333 0.562
1928.166667 0.287
1928.250000 0.258
1928.333333 0.333
1928.416667 0.097
1928.500000 0.134
1928.583333 -0.066
1928.666667 -0.244
1928.750000 -0.109
1928.833333 0.001
1928.916667 -0.080
1929 -0.154
1929.083333 0.001
1929.166667 0.050
1929.250000 0.217
1929.333333 0.258
1929.416667 0.206
1929.500000 0.318
1929.583333 0.270
1929.666667 0.592
1929.750000 0.369
1929.833333 0.367
1929.916667 0.810
1930 0.510
1930.083333 0.470
1930.166667 0.569
1930.250000 0.528
1930.333333 0.031
1930.416667 0.543
1930.500000 0.676
1930.583333 0.815
1930.666667 1.193
1930.750000 1.357
1930.833333 1.755
1930.916667 1.646
1931 1.580
1931.083333 1.950
1931.166667 1.636
1931.250000 1.363
1931.333333 0.917
1931.416667 0.835
1931.500000 0.753
1931.583333 0.390
1931.666667 0.119
1931.750000 0.282
1931.833333 0.046
1931.916667 -0.009
1932 -0.045
1932.083333 0.168
1932.166667 0.501
1932.250000 0.562
1932.333333 0.384
1932.416667 0.442
1932.500000 0.211
1932.583333 0.447
1932.666667 0.095
1932.750000 0.220
1932.833333 0.164
1932.916667 0.040
1933 -0.029
1933.083333 -0.087
1933.166667 -0.116
1933.250000 -0.012
1933.333333 -0.344
1933.416667 -0.737
1933.500000 -0.827
1933.583333 -0.939
1933.666667 -0.848
1933.750000 -0.955
1933.833333 -0.540
1933.916667 -0.699
1934 -0.298
1934.083333 -0.243
1934.166667 -0.037
1934.250000 0.306
1934.333333 -0.028
1934.416667 -0.095
1934.500000 -0.393
1934.583333 -0.078
1934.666667 0.039
1934.750000 0.152
1934.833333 0.368
1934.916667 0.067
1935 -0.259
1935.083333 -0.287
1935.166667 -0.109
1935.250000 -0.070
1935.333333 -0.033
1935.416667 0.026
1935.500000 -0.372
1935.583333 0.298
1935.666667 0.271
1935.750000 0.330
1935.833333 0.607
1935.916667 0.388
1936 0.777
1936.083333 0.671
1936.166667 0.404
1936.250000 0.739
1936.333333 0.631
1936.416667 0.214
1936.500000 0.424
1936.583333 -0.032
1936.666667 -0.021
1936.750000 0.608
1936.833333 0.403
1936.916667 0.949
1937 0.130
1937.083333 0.523
1937.166667 0.518
1937.250000 0.239
1937.333333 -0.249
1937.416667 0.141
1937.500000 0.258
1937.583333 -0.303
1937.666667 0.205
1937.750000 -0.071
1937.833333 0.280
1937.916667 0.151
1938 -0.301
1938.083333 -0.234
1938.166667 -0.326
1938.250000 -0.450
1938.333333 -0.667
1938.416667 -0.900
1938.500000 -1.027
1938.583333 -0.968
1938.666667 -0.372
1938.750000 -0.598
1938.833333 -0.524
1938.916667 -0.540
1939 -0.166
1939.083333 -0.580
1939.166667 -0.654
1939.250000 -0.065
1939.333333 0.051
1939.416667 0.250
1939.500000 0.263
1939.583333 0.057
1939.666667 0.233
1939.750000 -0.533
1939.833333 0.306
1939.916667 0.477
1940 1.344
1940.083333 1.556
1940.166667 1.363
1940.250000 0.993
1940.333333 0.711
1940.416667 0.984
1940.500000 0.291
1940.583333 0.845
1940.666667 0.400
1940.750000 0.759
1940.833333 1.039
1940.916667 1.588
